ID,ECLO
ACCIDENT_48925,4.74
ACCIDENT_48926,5.04
ACCIDENT_48927,3.4
ACCIDENT_48928,4.43
ACCIDENT_48929,3.77
ACCIDENT_48930,3.37
ACCIDENT_48931,3.56
ACCIDENT_48932,3.74
ACCIDENT_48933,3.36
ACCIDENT_48934,5.32
ACCIDENT_48935,4.35
ACCIDENT_48936,3.34
ACCIDENT_48937,3.16
ACCIDENT_48938,3.16
ACCIDENT_48939,3.26
ACCIDENT_48940,4.72
ACCIDENT_48941,5.45
ACCIDENT_48942,5.43
ACCIDENT_48943,3.79
ACCIDENT_48944,3.53
ACCIDENT_48945,3.93
ACCIDENT_48946,4.02
ACCIDENT_48947,4.93
ACCIDENT_48948,5.09
ACCIDENT_48949,3.87
ACCIDENT_48950,5.26
ACCIDENT_48951,8.58
ACCIDENT_48952,4.15
ACCIDENT_48953,4.34
ACCIDENT_48954,5.31
ACCIDENT_48955,3.65
ACCIDENT_48956,4.9
ACCIDENT_48957,2.97
ACCIDENT_48958,5.57
ACCIDENT_48959,3.34
ACCIDENT_48960,5.14
ACCIDENT_48961,3.59
ACCIDENT_48962,3.73
ACCIDENT_48963,4.62
ACCIDENT_48964,4.07
ACCIDENT_48965,4.05
ACCIDENT_48966,10.21
ACCIDENT_48967,4.496666666666667
ACCIDENT_48968,3.89
ACCIDENT_48969,3.95
ACCIDENT_48970,3.5
ACCIDENT_48971,4.08
ACCIDENT_48972,3.86
ACCIDENT_48973,4.66
ACCIDENT_48974,4.37
ACCIDENT_48975,4.6
ACCIDENT_48976,2.77
ACCIDENT_48977,3.66
ACCIDENT_48978,4.41
ACCIDENT_48979,3.24
ACCIDENT_48980,5.0
ACCIDENT_48981,5.11
ACCIDENT_48982,4.39
ACCIDENT_48983,3.84
ACCIDENT_48984,8.03
ACCIDENT_48985,4.84
ACCIDENT_48986,4.22
ACCIDENT_48987,6.01
ACCIDENT_48988,4.14
ACCIDENT_48989,3.65
ACCIDENT_48990,4.05
ACCIDENT_48991,5.41
ACCIDENT_48992,5.36
ACCIDENT_48993,5.56
ACCIDENT_48994,4.57
ACCIDENT_48995,4.55
ACCIDENT_48996,6.76
ACCIDENT_48997,5.67
ACCIDENT_48998,6.23
ACCIDENT_48999,3.78
ACCIDENT_49000,4.58
ACCIDENT_49001,5.56
ACCIDENT_49002,5.05
ACCIDENT_49003,4.17
ACCIDENT_49004,3.43
ACCIDENT_49005,3.93
ACCIDENT_49006,4.145
ACCIDENT_49007,4.08
ACCIDENT_49008,4.27
ACCIDENT_49009,5.18
ACCIDENT_49010,3.9
ACCIDENT_49011,4.11
ACCIDENT_49012,4.39
ACCIDENT_49013,6.51
ACCIDENT_49014,4.59
ACCIDENT_49015,4.7
ACCIDENT_49016,3.68
ACCIDENT_49017,3.9
ACCIDENT_49018,3.38
ACCIDENT_49019,4.48
ACCIDENT_49020,4.2
ACCIDENT_49021,4.23
ACCIDENT_49022,3.46
ACCIDENT_49023,5.89
ACCIDENT_49024,5.59
ACCIDENT_49025,3.6466666666666665
ACCIDENT_49026,4.94
ACCIDENT_49027,3.78
ACCIDENT_49028,3.75
ACCIDENT_49029,4.03
ACCIDENT_49030,3.86
ACCIDENT_49031,5.01
ACCIDENT_49032,4.33
ACCIDENT_49033,5.695
ACCIDENT_49034,3.97
ACCIDENT_49035,4.957
ACCIDENT_49036,4.19
ACCIDENT_49037,5.77
ACCIDENT_49038,4.75
ACCIDENT_49039,4.95
ACCIDENT_49040,5.31
ACCIDENT_49041,4.73
ACCIDENT_49042,4.32
ACCIDENT_49043,4.024
ACCIDENT_49044,3.95
ACCIDENT_49045,3.64
ACCIDENT_49046,3.73
ACCIDENT_49047,6.66
ACCIDENT_49048,4.61
ACCIDENT_49049,4.0
ACCIDENT_49050,5.3
ACCIDENT_49051,3.26
ACCIDENT_49052,4.44
ACCIDENT_49053,3.84
ACCIDENT_49054,2.86
ACCIDENT_49055,5.54
ACCIDENT_49056,5.58
ACCIDENT_49057,3.04
ACCIDENT_49058,4.27
ACCIDENT_49059,4.455
ACCIDENT_49060,3.22
ACCIDENT_49061,4.74
ACCIDENT_49062,4.08
ACCIDENT_49063,3.93
ACCIDENT_49064,7.88
ACCIDENT_49065,5.36
ACCIDENT_49066,3.83
ACCIDENT_49067,4.6
ACCIDENT_49068,5.69
ACCIDENT_49069,4.8
ACCIDENT_49070,4.3
ACCIDENT_49071,3.68
ACCIDENT_49072,4.33
ACCIDENT_49073,3.64
ACCIDENT_49074,4.49
ACCIDENT_49075,5.42
ACCIDENT_49076,4.17
ACCIDENT_49077,3.78
ACCIDENT_49078,6.03
ACCIDENT_49079,5.05
ACCIDENT_49080,9.04
ACCIDENT_49081,4.22
ACCIDENT_49082,6.24
ACCIDENT_49083,4.49
ACCIDENT_49084,9.59
ACCIDENT_49085,7.31
ACCIDENT_49086,5.62
ACCIDENT_49087,4.62
ACCIDENT_49088,4.15
ACCIDENT_49089,4.295
ACCIDENT_49090,3.06
ACCIDENT_49091,12.9
ACCIDENT_49092,2.81
ACCIDENT_49093,4.79
ACCIDENT_49094,3.96
ACCIDENT_49095,10.97
ACCIDENT_49096,3.5
ACCIDENT_49097,4.59
ACCIDENT_49098,6.74
ACCIDENT_49099,4.37
ACCIDENT_49100,3.79
ACCIDENT_49101,4.17
ACCIDENT_49102,2.76
ACCIDENT_49103,9.79
ACCIDENT_49104,5.2
ACCIDENT_49105,5.19
ACCIDENT_49106,6.52
ACCIDENT_49107,4.88
ACCIDENT_49108,4.05
ACCIDENT_49109,4.91
ACCIDENT_49110,5.45
ACCIDENT_49111,4.73
ACCIDENT_49112,6.49
ACCIDENT_49113,5.52
ACCIDENT_49114,5.37
ACCIDENT_49115,4.13
ACCIDENT_49116,8.19
ACCIDENT_49117,4.65
ACCIDENT_49118,6.01
ACCIDENT_49119,4.81
ACCIDENT_49120,3.06
ACCIDENT_49121,4.32
ACCIDENT_49122,4.71
ACCIDENT_49123,5.8
ACCIDENT_49124,5.11
ACCIDENT_49125,4.78
ACCIDENT_49126,3.93
ACCIDENT_49127,3.69
ACCIDENT_49128,4.31
ACCIDENT_49129,5.44
ACCIDENT_49130,6.01
ACCIDENT_49131,7.59
ACCIDENT_49132,3.83
ACCIDENT_49133,4.64
ACCIDENT_49134,4.01
ACCIDENT_49135,4.48
ACCIDENT_49136,4.06
ACCIDENT_49137,4.64
ACCIDENT_49138,3.97
ACCIDENT_49139,6.26
ACCIDENT_49140,3.99
ACCIDENT_49141,4.473333333333333
ACCIDENT_49142,6.88
ACCIDENT_49143,5.02
ACCIDENT_49144,4.44
ACCIDENT_49145,6.1
ACCIDENT_49146,5.1
ACCIDENT_49147,4.51
ACCIDENT_49148,3.98
ACCIDENT_49149,7.85
ACCIDENT_49150,5.56
ACCIDENT_49151,4.95
ACCIDENT_49152,3.8
ACCIDENT_49153,4.94
ACCIDENT_49154,4.47
ACCIDENT_49155,5.615
ACCIDENT_49156,3.73
ACCIDENT_49157,4.42
ACCIDENT_49158,4.29
ACCIDENT_49159,4.97
ACCIDENT_49160,4.55
ACCIDENT_49161,4.56
ACCIDENT_49162,8.5
ACCIDENT_49163,5.0
ACCIDENT_49164,3.67
ACCIDENT_49165,5.07
ACCIDENT_49166,6.37
ACCIDENT_49167,3.6
ACCIDENT_49168,3.91
ACCIDENT_49169,4.03
ACCIDENT_49170,3.78
ACCIDENT_49171,5.44
ACCIDENT_49172,3.65
ACCIDENT_49173,4.83
ACCIDENT_49174,3.47
ACCIDENT_49175,4.71
ACCIDENT_49176,4.91
ACCIDENT_49177,3.8
ACCIDENT_49178,3.93
ACCIDENT_49179,4.22
ACCIDENT_49180,4.26
ACCIDENT_49181,4.27
ACCIDENT_49182,4.35
ACCIDENT_49183,3.7
ACCIDENT_49184,6.35
ACCIDENT_49185,5.27
ACCIDENT_49186,4.72
ACCIDENT_49187,4.97
ACCIDENT_49188,4.54
ACCIDENT_49189,5.09
ACCIDENT_49190,3.49
ACCIDENT_49191,4.37
ACCIDENT_49192,4.23
ACCIDENT_49193,4.3
ACCIDENT_49194,4.97
ACCIDENT_49195,4.42
ACCIDENT_49196,3.38
ACCIDENT_49197,4.77
ACCIDENT_49198,4.17
ACCIDENT_49199,4.23
ACCIDENT_49200,5.44
ACCIDENT_49201,4.91
ACCIDENT_49202,3.88
ACCIDENT_49203,4.09
ACCIDENT_49204,3.8
ACCIDENT_49205,5.04
ACCIDENT_49206,4.75
ACCIDENT_49207,3.77
ACCIDENT_49208,5.13
ACCIDENT_49209,3.74
ACCIDENT_49210,5.95
ACCIDENT_49211,4.85
ACCIDENT_49212,4.51
ACCIDENT_49213,6.37
ACCIDENT_49214,4.23
ACCIDENT_49215,4.28
ACCIDENT_49216,4.89
ACCIDENT_49217,3.33
ACCIDENT_49218,3.79
ACCIDENT_49219,5.06
ACCIDENT_49220,4.945
ACCIDENT_49221,5.49
ACCIDENT_49222,5.0633333333333335
ACCIDENT_49223,6.96
ACCIDENT_49224,3.69
ACCIDENT_49225,7.47
ACCIDENT_49226,3.8
ACCIDENT_49227,5.06
ACCIDENT_49228,3.9
ACCIDENT_49229,3.83
ACCIDENT_49230,4.09
ACCIDENT_49231,4.76
ACCIDENT_49232,4.29
ACCIDENT_49233,3.46
ACCIDENT_49234,4.92
ACCIDENT_49235,4.92
ACCIDENT_49236,3.72
ACCIDENT_49237,4.45
ACCIDENT_49238,5.2
ACCIDENT_49239,4.5
ACCIDENT_49240,4.01
ACCIDENT_49241,5.9
ACCIDENT_49242,3.68
ACCIDENT_49243,6.47
ACCIDENT_49244,4.14
ACCIDENT_49245,5.55
ACCIDENT_49246,6.44
ACCIDENT_49247,3.17
ACCIDENT_49248,4.23
ACCIDENT_49249,4.66
ACCIDENT_49250,4.25
ACCIDENT_49251,4.86
ACCIDENT_49252,3.87
ACCIDENT_49253,3.84
ACCIDENT_49254,4.48
ACCIDENT_49255,4.45
ACCIDENT_49256,3.57
ACCIDENT_49257,3.84
ACCIDENT_49258,3.98
ACCIDENT_49259,4.1
ACCIDENT_49260,4.32
ACCIDENT_49261,4.96
ACCIDENT_49262,3.72
ACCIDENT_49263,3.7
ACCIDENT_49264,5.15
ACCIDENT_49265,5.33
ACCIDENT_49266,4.68
ACCIDENT_49267,4.34
ACCIDENT_49268,4.284
ACCIDENT_49269,6.115
ACCIDENT_49270,4.77
ACCIDENT_49271,5.78
ACCIDENT_49272,3.71
ACCIDENT_49273,2.87
ACCIDENT_49274,3.64
ACCIDENT_49275,3.85
ACCIDENT_49276,4.04
ACCIDENT_49277,5.79
ACCIDENT_49278,4.25
ACCIDENT_49279,4.11
ACCIDENT_49280,4.38
ACCIDENT_49281,4.14
ACCIDENT_49282,4.66
ACCIDENT_49283,5.24
ACCIDENT_49284,5.79
ACCIDENT_49285,4.25
ACCIDENT_49286,6.29
ACCIDENT_49287,4.18
ACCIDENT_49288,4.57
ACCIDENT_49289,4.54
ACCIDENT_49290,3.75
ACCIDENT_49291,3.51
ACCIDENT_49292,4.88
ACCIDENT_49293,3.5
ACCIDENT_49294,3.49
ACCIDENT_49295,4.8
ACCIDENT_49296,3.83
ACCIDENT_49297,4.82
ACCIDENT_49298,6.34
ACCIDENT_49299,3.8
ACCIDENT_49300,4.22
ACCIDENT_49301,4.39
ACCIDENT_49302,3.86
ACCIDENT_49303,3.86
ACCIDENT_49304,3.33
ACCIDENT_49305,4.41
ACCIDENT_49306,4.865
ACCIDENT_49307,3.53
ACCIDENT_49308,3.7
ACCIDENT_49309,5.52
ACCIDENT_49310,3.61
ACCIDENT_49311,4.74
ACCIDENT_49312,4.84
ACCIDENT_49313,4.78
ACCIDENT_49314,4.78
ACCIDENT_49315,4.11
ACCIDENT_49316,3.61
ACCIDENT_49317,4.35
ACCIDENT_49318,4.55
ACCIDENT_49319,4.29
ACCIDENT_49320,7.35
ACCIDENT_49321,3.79
ACCIDENT_49322,5.3
ACCIDENT_49323,6.11
ACCIDENT_49324,5.01
ACCIDENT_49325,5.48
ACCIDENT_49326,3.78
ACCIDENT_49327,4.71
ACCIDENT_49328,4.92
ACCIDENT_49329,3.36
ACCIDENT_49330,4.8
ACCIDENT_49331,3.23
ACCIDENT_49332,4.97
ACCIDENT_49333,8.46
ACCIDENT_49334,7.4
ACCIDENT_49335,3.475
ACCIDENT_49336,3.11
ACCIDENT_49337,5.55
ACCIDENT_49338,4.48
ACCIDENT_49339,6.31
ACCIDENT_49340,4.09
ACCIDENT_49341,4.52
ACCIDENT_49342,3.35
ACCIDENT_49343,4.65
ACCIDENT_49344,10.89
ACCIDENT_49345,4.08
ACCIDENT_49346,3.43
ACCIDENT_49347,4.67
ACCIDENT_49348,3.78
ACCIDENT_49349,2.845
ACCIDENT_49350,4.57
ACCIDENT_49351,4.92
ACCIDENT_49352,4.09
ACCIDENT_49353,4.01
ACCIDENT_49354,2.94
ACCIDENT_49355,3.63
ACCIDENT_49356,3.65
ACCIDENT_49357,5.26
ACCIDENT_49358,4.87
ACCIDENT_49359,8.35
ACCIDENT_49360,4.11
ACCIDENT_49361,9.12
ACCIDENT_49362,4.39
ACCIDENT_49363,8.24
ACCIDENT_49364,4.46
ACCIDENT_49365,3.14
ACCIDENT_49366,3.95
ACCIDENT_49367,4.3
ACCIDENT_49368,3.83
ACCIDENT_49369,5.465
ACCIDENT_49370,7.57
ACCIDENT_49371,3.62
ACCIDENT_49372,5.52
ACCIDENT_49373,6.28
ACCIDENT_49374,4.35
ACCIDENT_49375,4.57
ACCIDENT_49376,4.29
ACCIDENT_49377,4.26
ACCIDENT_49378,4.808333333333334
ACCIDENT_49379,4.0
ACCIDENT_49380,4.55
ACCIDENT_49381,3.94
ACCIDENT_49382,4.59
ACCIDENT_49383,4.16
ACCIDENT_49384,5.96
ACCIDENT_49385,4.33
ACCIDENT_49386,4.69
ACCIDENT_49387,4.005
ACCIDENT_49388,4.96
ACCIDENT_49389,4.3133333333333335
ACCIDENT_49390,4.04
ACCIDENT_49391,5.92
ACCIDENT_49392,3.24
ACCIDENT_49393,3.82
ACCIDENT_49394,4.24
ACCIDENT_49395,3.25
ACCIDENT_49396,3.9
ACCIDENT_49397,4.47
ACCIDENT_49398,3.47
ACCIDENT_49399,4.29
ACCIDENT_49400,4.39
ACCIDENT_49401,3.69
ACCIDENT_49402,5.76
ACCIDENT_49403,3.55
ACCIDENT_49404,4.12
ACCIDENT_49405,4.14
ACCIDENT_49406,4.803333333333333
ACCIDENT_49407,4.62
ACCIDENT_49408,4.8
ACCIDENT_49409,5.34
ACCIDENT_49410,4.002
ACCIDENT_49411,4.11
ACCIDENT_49412,3.86
ACCIDENT_49413,4.43
ACCIDENT_49414,4.296666666666666
ACCIDENT_49415,4.65
ACCIDENT_49416,7.1
ACCIDENT_49417,3.06
ACCIDENT_49418,3.87
ACCIDENT_49419,4.73
ACCIDENT_49420,4.22
ACCIDENT_49421,4.375
ACCIDENT_49422,6.72
ACCIDENT_49423,6.11
ACCIDENT_49424,5.546666666666668
ACCIDENT_49425,5.426666666666668
ACCIDENT_49426,4.16
ACCIDENT_49427,4.44
ACCIDENT_49428,4.1
ACCIDENT_49429,4.2
ACCIDENT_49430,4.52
ACCIDENT_49431,3.95
ACCIDENT_49432,5.03
ACCIDENT_49433,3.35
ACCIDENT_49434,6.48
ACCIDENT_49435,3.68
ACCIDENT_49436,4.11
ACCIDENT_49437,6.07
ACCIDENT_49438,4.45
ACCIDENT_49439,5.14
ACCIDENT_49440,6.25
ACCIDENT_49441,5.3
ACCIDENT_49442,7.22
ACCIDENT_49443,3.52
ACCIDENT_49444,3.99
ACCIDENT_49445,4.65
ACCIDENT_49446,3.58
ACCIDENT_49447,4.95
ACCIDENT_49448,8.18
ACCIDENT_49449,3.92
ACCIDENT_49450,5.36
ACCIDENT_49451,3.3
ACCIDENT_49452,4.36
ACCIDENT_49453,2.8
ACCIDENT_49454,3.63
ACCIDENT_49455,4.19
ACCIDENT_49456,4.84
ACCIDENT_49457,5.0725
ACCIDENT_49458,4.86
ACCIDENT_49459,3.64
ACCIDENT_49460,5.01
ACCIDENT_49461,5.17
ACCIDENT_49462,3.45
ACCIDENT_49463,4.74
ACCIDENT_49464,5.43
ACCIDENT_49465,3.78
ACCIDENT_49466,4.07
ACCIDENT_49467,4.47
ACCIDENT_49468,4.55
ACCIDENT_49469,5.11
ACCIDENT_49470,5.28
ACCIDENT_49471,4.26
ACCIDENT_49472,4.74
ACCIDENT_49473,4.29
ACCIDENT_49474,4.82
ACCIDENT_49475,4.72
ACCIDENT_49476,3.73
ACCIDENT_49477,3.61
ACCIDENT_49478,2.87
ACCIDENT_49479,4.805
ACCIDENT_49480,5.85
ACCIDENT_49481,3.84
ACCIDENT_49482,3.47
ACCIDENT_49483,4.26
ACCIDENT_49484,4.14
ACCIDENT_49485,3.71
ACCIDENT_49486,5.43
ACCIDENT_49487,5.64
ACCIDENT_49488,5.06
ACCIDENT_49489,4.38
ACCIDENT_49490,4.57
ACCIDENT_49491,4.83
ACCIDENT_49492,3.68
ACCIDENT_49493,4.515714285714285
ACCIDENT_49494,4.45
ACCIDENT_49495,3.42
ACCIDENT_49496,5.65
ACCIDENT_49497,3.22
ACCIDENT_49498,4.716666666666667
ACCIDENT_49499,2.71
ACCIDENT_49500,4.496666666666667
ACCIDENT_49501,3.5
ACCIDENT_49502,3.81
ACCIDENT_49503,4.36
ACCIDENT_49504,5.13
ACCIDENT_49505,4.803333333333333
ACCIDENT_49506,3.06
ACCIDENT_49507,4.99
ACCIDENT_49508,4.0
ACCIDENT_49509,4.22
ACCIDENT_49510,5.11
ACCIDENT_49511,5.08
ACCIDENT_49512,5.31
ACCIDENT_49513,7.01
ACCIDENT_49514,3.66
ACCIDENT_49515,4.23
ACCIDENT_49516,5.02
ACCIDENT_49517,4.05
ACCIDENT_49518,4.64
ACCIDENT_49519,3.68
ACCIDENT_49520,5.74
ACCIDENT_49521,4.22
ACCIDENT_49522,4.7
ACCIDENT_49523,4.02
ACCIDENT_49524,5.74
ACCIDENT_49525,3.34
ACCIDENT_49526,4.55
ACCIDENT_49527,4.07
ACCIDENT_49528,5.025
ACCIDENT_49529,5.15
ACCIDENT_49530,3.31
ACCIDENT_49531,8.77
ACCIDENT_49532,4.74
ACCIDENT_49533,6.295
ACCIDENT_49534,4.57
ACCIDENT_49535,4.91
ACCIDENT_49536,4.27
ACCIDENT_49537,6.47
ACCIDENT_49538,3.96
ACCIDENT_49539,4.87
ACCIDENT_49540,5.06
ACCIDENT_49541,6.07
ACCIDENT_49542,5.0
ACCIDENT_49543,4.34
ACCIDENT_49544,7.05
ACCIDENT_49545,8.16
ACCIDENT_49546,4.46
ACCIDENT_49547,5.88
ACCIDENT_49548,4.09
ACCIDENT_49549,3.88
ACCIDENT_49550,5.36
ACCIDENT_49551,4.98
ACCIDENT_49552,2.91
ACCIDENT_49553,7.49
ACCIDENT_49554,5.425
ACCIDENT_49555,3.21
ACCIDENT_49556,4.09
ACCIDENT_49557,4.22
ACCIDENT_49558,4.98
ACCIDENT_49559,4.36
ACCIDENT_49560,3.44
ACCIDENT_49561,4.705
ACCIDENT_49562,5.0
ACCIDENT_49563,5.47
ACCIDENT_49564,3.46
ACCIDENT_49565,3.1
ACCIDENT_49566,3.92
ACCIDENT_49567,3.75
ACCIDENT_49568,4.94
ACCIDENT_49569,4.63
ACCIDENT_49570,5.12
ACCIDENT_49571,5.17
ACCIDENT_49572,4.57
ACCIDENT_49573,5.87
ACCIDENT_49574,3.61
ACCIDENT_49575,4.645
ACCIDENT_49576,4.58
ACCIDENT_49577,4.66
ACCIDENT_49578,2.99
ACCIDENT_49579,4.38
ACCIDENT_49580,4.92
ACCIDENT_49581,6.105
ACCIDENT_49582,4.52
ACCIDENT_49583,5.275
ACCIDENT_49584,8.46
ACCIDENT_49585,2.87
ACCIDENT_49586,3.11
ACCIDENT_49587,4.94
ACCIDENT_49588,7.1
ACCIDENT_49589,6.06
ACCIDENT_49590,5.47
ACCIDENT_49591,3.41
ACCIDENT_49592,5.401
ACCIDENT_49593,4.46
ACCIDENT_49594,5.33
ACCIDENT_49595,3.3
ACCIDENT_49596,4.37
ACCIDENT_49597,4.47
ACCIDENT_49598,3.17
ACCIDENT_49599,3.385
ACCIDENT_49600,3.7
ACCIDENT_49601,4.4
ACCIDENT_49602,5.563333333333333
ACCIDENT_49603,7.88
ACCIDENT_49604,4.46
ACCIDENT_49605,4.02
ACCIDENT_49606,4.74
ACCIDENT_49607,3.93
ACCIDENT_49608,4.56
ACCIDENT_49609,6.13
ACCIDENT_49610,3.59
ACCIDENT_49611,5.27
ACCIDENT_49612,4.73
ACCIDENT_49613,4.59
ACCIDENT_49614,2.84
ACCIDENT_49615,4.58
ACCIDENT_49616,3.54
ACCIDENT_49617,4.94
ACCIDENT_49618,6.72
ACCIDENT_49619,3.7
ACCIDENT_49620,5.88
ACCIDENT_49621,4.29
ACCIDENT_49622,5.66
ACCIDENT_49623,4.83
ACCIDENT_49624,3.6
ACCIDENT_49625,5.77
ACCIDENT_49626,4.26
ACCIDENT_49627,4.17
ACCIDENT_49628,4.82
ACCIDENT_49629,4.03
ACCIDENT_49630,4.27
ACCIDENT_49631,8.02
ACCIDENT_49632,4.6
ACCIDENT_49633,4.95
ACCIDENT_49634,4.6
ACCIDENT_49635,5.15
ACCIDENT_49636,3.39
ACCIDENT_49637,2.49
ACCIDENT_49638,4.644
ACCIDENT_49639,3.44
ACCIDENT_49640,5.49
ACCIDENT_49641,4.78
ACCIDENT_49642,5.35
ACCIDENT_49643,4.6
ACCIDENT_49644,3.65
ACCIDENT_49645,4.53
ACCIDENT_49646,5.83
ACCIDENT_49647,4.38
ACCIDENT_49648,4.07
ACCIDENT_49649,3.83
ACCIDENT_49650,4.02
ACCIDENT_49651,4.68
ACCIDENT_49652,3.9
ACCIDENT_49653,3.74
ACCIDENT_49654,5.08
ACCIDENT_49655,3.88
ACCIDENT_49656,4.43
ACCIDENT_49657,3.32
ACCIDENT_49658,5.88
ACCIDENT_49659,4.86
ACCIDENT_49660,3.18
ACCIDENT_49661,4.56
ACCIDENT_49662,3.57
ACCIDENT_49663,5.1
ACCIDENT_49664,3.78
ACCIDENT_49665,4.03
ACCIDENT_49666,4.18
ACCIDENT_49667,4.16
ACCIDENT_49668,4.33
ACCIDENT_49669,3.92
ACCIDENT_49670,4.47
ACCIDENT_49671,4.77
ACCIDENT_49672,4.38
ACCIDENT_49673,5.04
ACCIDENT_49674,5.5
ACCIDENT_49675,3.6
ACCIDENT_49676,5.28
ACCIDENT_49677,5.62
ACCIDENT_49678,3.96
ACCIDENT_49679,4.13
ACCIDENT_49680,3.28
ACCIDENT_49681,8.39
ACCIDENT_49682,3.88
ACCIDENT_49683,6.33
ACCIDENT_49684,5.26
ACCIDENT_49685,4.7
ACCIDENT_49686,3.25
ACCIDENT_49687,4.15
ACCIDENT_49688,3.12
ACCIDENT_49689,3.56
ACCIDENT_49690,4.53
ACCIDENT_49691,4.74
ACCIDENT_49692,3.94
ACCIDENT_49693,3.54
ACCIDENT_49694,5.08
ACCIDENT_49695,4.78
ACCIDENT_49696,5.02
ACCIDENT_49697,4.53
ACCIDENT_49698,4.07
ACCIDENT_49699,3.86
ACCIDENT_49700,4.83
ACCIDENT_49701,4.86
ACCIDENT_49702,5.86
ACCIDENT_49703,4.11
ACCIDENT_49704,3.48
ACCIDENT_49705,4.49
ACCIDENT_49706,3.13
ACCIDENT_49707,3.28
ACCIDENT_49708,4.16
ACCIDENT_49709,3.63
ACCIDENT_49710,3.73
ACCIDENT_49711,5.84
ACCIDENT_49712,3.73
ACCIDENT_49713,3.55
ACCIDENT_49714,4.67
ACCIDENT_49715,5.11
ACCIDENT_49716,6.38
ACCIDENT_49717,4.68
ACCIDENT_49718,3.63
ACCIDENT_49719,6.25
ACCIDENT_49720,5.22
ACCIDENT_49721,5.34
ACCIDENT_49722,6.76
ACCIDENT_49723,4.65
ACCIDENT_49724,4.14
ACCIDENT_49725,5.76
ACCIDENT_49726,5.46
ACCIDENT_49727,6.5233333333333325
ACCIDENT_49728,6.1
ACCIDENT_49729,4.79
ACCIDENT_49730,4.53
ACCIDENT_49731,4.27
ACCIDENT_49732,4.48
ACCIDENT_49733,5.19
ACCIDENT_49734,4.24
ACCIDENT_49735,4.19
ACCIDENT_49736,4.15
ACCIDENT_49737,5.27
ACCIDENT_49738,5.045
ACCIDENT_49739,5.205
ACCIDENT_49740,5.64
ACCIDENT_49741,4.04
ACCIDENT_49742,5.48
ACCIDENT_49743,4.77
ACCIDENT_49744,5.27
ACCIDENT_49745,5.01
ACCIDENT_49746,4.9
ACCIDENT_49747,4.55
ACCIDENT_49748,5.6
ACCIDENT_49749,5.58
ACCIDENT_49750,5.89
ACCIDENT_49751,4.05
ACCIDENT_49752,4.5
ACCIDENT_49753,3.79
ACCIDENT_49754,3.85
ACCIDENT_49755,4.02
ACCIDENT_49756,3.63
ACCIDENT_49757,3.89
ACCIDENT_49758,3.08
ACCIDENT_49759,7.92
ACCIDENT_49760,6.93
ACCIDENT_49761,9.12
ACCIDENT_49762,3.67
ACCIDENT_49763,5.25
ACCIDENT_49764,4.3
ACCIDENT_49765,4.53
ACCIDENT_49766,3.45
ACCIDENT_49767,4.48
ACCIDENT_49768,4.63
ACCIDENT_49769,4.09
ACCIDENT_49770,5.22
ACCIDENT_49771,6.3425
ACCIDENT_49772,7.61
ACCIDENT_49773,4.41
ACCIDENT_49774,4.88
ACCIDENT_49775,4.04
ACCIDENT_49776,5.91
ACCIDENT_49777,4.32
ACCIDENT_49778,4.61
ACCIDENT_49779,7.88
ACCIDENT_49780,4.01
ACCIDENT_49781,4.95
ACCIDENT_49782,7.44
ACCIDENT_49783,3.83
ACCIDENT_49784,7.12
ACCIDENT_49785,8.24
ACCIDENT_49786,7.58
ACCIDENT_49787,6.05
ACCIDENT_49788,4.5
ACCIDENT_49789,6.93
ACCIDENT_49790,4.58
ACCIDENT_49791,6.84
ACCIDENT_49792,8.64
ACCIDENT_49793,3.66
ACCIDENT_49794,4.84
ACCIDENT_49795,4.95
ACCIDENT_49796,4.29
ACCIDENT_49797,3.69
ACCIDENT_49798,4.59
ACCIDENT_49799,5.42
ACCIDENT_49800,5.35
ACCIDENT_49801,3.16
ACCIDENT_49802,2.97
ACCIDENT_49803,5.67
ACCIDENT_49804,5.125
ACCIDENT_49805,5.423333333333334
ACCIDENT_49806,3.93
ACCIDENT_49807,5.19
ACCIDENT_49808,3.16
ACCIDENT_49809,5.49
ACCIDENT_49810,5.66
ACCIDENT_49811,6.92
ACCIDENT_49812,6.0
ACCIDENT_49813,7.33
ACCIDENT_49814,3.97
ACCIDENT_49815,3.75
ACCIDENT_49816,4.46
ACCIDENT_49817,4.5
ACCIDENT_49818,5.07
ACCIDENT_49819,3.8
ACCIDENT_49820,4.93
ACCIDENT_49821,3.1556666666666673
ACCIDENT_49822,5.86
ACCIDENT_49823,2.82
ACCIDENT_49824,4.55
ACCIDENT_49825,5.17
ACCIDENT_49826,4.4315
ACCIDENT_49827,4.88
ACCIDENT_49828,4.48
ACCIDENT_49829,4.26
ACCIDENT_49830,3.55
ACCIDENT_49831,3.42
ACCIDENT_49832,3.38
ACCIDENT_49833,6.03
ACCIDENT_49834,4.29
ACCIDENT_49835,4.18
ACCIDENT_49836,3.97
ACCIDENT_49837,3.7
ACCIDENT_49838,4.2
ACCIDENT_49839,3.58
ACCIDENT_49840,3.98
ACCIDENT_49841,3.76
ACCIDENT_49842,3.9
ACCIDENT_49843,5.73
ACCIDENT_49844,3.4
ACCIDENT_49845,6.69
ACCIDENT_49846,3.76
ACCIDENT_49847,3.77
ACCIDENT_49848,3.48
ACCIDENT_49849,3.06
ACCIDENT_49850,2.69
ACCIDENT_49851,3.13
