ID,ECLO
ACCIDENT_49029,3.0
ACCIDENT_49030,1.0
ACCIDENT_49031,3.0
ACCIDENT_49032,3.0
ACCIDENT_49033,3.0
ACCIDENT_49034,10.0
ACCIDENT_49035,3.0
ACCIDENT_49036,3.0
ACCIDENT_49037,6.0
ACCIDENT_49038,3.0
ACCIDENT_49039,1.0
ACCIDENT_49040,5.0
ACCIDENT_49041,3.0
ACCIDENT_49042,3.0
ACCIDENT_49043,5.0
ACCIDENT_49044,5.0
ACCIDENT_49045,3.0
ACCIDENT_49046,3.0
ACCIDENT_49047,6.0
ACCIDENT_49048,1.0
ACCIDENT_49049,9.0
ACCIDENT_49050,3.0
ACCIDENT_49051,3.0
ACCIDENT_49052,5.0
ACCIDENT_49053,5.0
ACCIDENT_49054,3.0
ACCIDENT_49055,6.0
ACCIDENT_49056,5.0
ACCIDENT_49057,5.0
ACCIDENT_49058,3.0
ACCIDENT_49059,3.0
ACCIDENT_49060,6.0
ACCIDENT_49061,4.0
ACCIDENT_49062,3.0
ACCIDENT_49063,3.0
ACCIDENT_49064,3.0
ACCIDENT_49065,3.0
ACCIDENT_49066,3.0
ACCIDENT_49067,8.0
ACCIDENT_49068,6.0
ACCIDENT_49069,9.0
ACCIDENT_49070,3.0
ACCIDENT_49071,1.0
ACCIDENT_49072,3.0
ACCIDENT_49073,3.0
ACCIDENT_49074,9.0
ACCIDENT_49075,3.0
ACCIDENT_49076,5.0
ACCIDENT_49077,3.0
ACCIDENT_49078,11.0
ACCIDENT_49079,10.0
ACCIDENT_49080,9.0
ACCIDENT_49081,3.0
ACCIDENT_49082,3.0
ACCIDENT_49083,3.0
ACCIDENT_49084,13.0
ACCIDENT_49085,3.0
ACCIDENT_49086,6.0
ACCIDENT_49087,6.0
ACCIDENT_49088,6.0
ACCIDENT_49089,3.0
ACCIDENT_49090,3.0
ACCIDENT_49091,6.0
ACCIDENT_49092,1.0
ACCIDENT_49093,15.0
ACCIDENT_49094,15.0
ACCIDENT_49095,20.0
ACCIDENT_49096,1.0
ACCIDENT_49097,6.0
ACCIDENT_49098,3.0
ACCIDENT_49099,3.0
ACCIDENT_49100,3.0
ACCIDENT_49101,5.0
ACCIDENT_49102,3.0
ACCIDENT_49103,5.0
ACCIDENT_49104,7.0
ACCIDENT_49105,3.0
ACCIDENT_49106,6.0
ACCIDENT_49107,3.0
ACCIDENT_49108,3.0
ACCIDENT_49109,3.0
ACCIDENT_49110,12.0
ACCIDENT_49111,5.0
ACCIDENT_49112,9.0
ACCIDENT_49113,3.0
ACCIDENT_49114,15.0
ACCIDENT_49115,3.0
ACCIDENT_49116,15.0
ACCIDENT_49117,15.0
ACCIDENT_49118,6.0
ACCIDENT_49119,3.0
ACCIDENT_49120,4.0
ACCIDENT_49121,3.0
ACCIDENT_49122,12.0
ACCIDENT_49123,3.0
ACCIDENT_49124,6.0
ACCIDENT_49125,6.0
ACCIDENT_49126,3.0
ACCIDENT_49127,8.0
ACCIDENT_49128,12.0
ACCIDENT_49129,6.0
ACCIDENT_49130,6.0
ACCIDENT_49131,3.0
ACCIDENT_49132,9.0
ACCIDENT_49133,9.0
ACCIDENT_49134,16.0
ACCIDENT_49135,3.0
ACCIDENT_49136,6.0
ACCIDENT_49137,3.0
ACCIDENT_49138,5.0
ACCIDENT_49139,4.0
ACCIDENT_49140,6.0
ACCIDENT_49141,3.0
ACCIDENT_49142,3.0
ACCIDENT_49143,3.0
ACCIDENT_49144,3.0
ACCIDENT_49145,3.0
ACCIDENT_49146,5.0
ACCIDENT_49147,5.0
ACCIDENT_49148,5.0
ACCIDENT_49149,3.0
ACCIDENT_49150,3.0
ACCIDENT_49151,5.0
ACCIDENT_49152,1.0
ACCIDENT_49153,5.0
ACCIDENT_49154,5.0
ACCIDENT_49155,3.0
ACCIDENT_49156,10.0
ACCIDENT_49157,5.0
ACCIDENT_49158,12.0
ACCIDENT_49159,6.0
ACCIDENT_49160,6.0
ACCIDENT_49161,6.0
ACCIDENT_49162,5.0
ACCIDENT_49163,1.0
ACCIDENT_49164,3.0
ACCIDENT_49165,5.0
ACCIDENT_49166,3.0
ACCIDENT_49167,3.0
ACCIDENT_49168,5.0
ACCIDENT_49169,3.0
ACCIDENT_49170,5.0
ACCIDENT_49171,3.0
ACCIDENT_49172,1.0
ACCIDENT_49173,9.0
ACCIDENT_49174,3.0
ACCIDENT_49175,3.0
ACCIDENT_49176,3.0
ACCIDENT_49177,5.0
ACCIDENT_49178,5.0
ACCIDENT_49179,3.0
ACCIDENT_49180,5.0
ACCIDENT_49181,1.0
ACCIDENT_49182,3.0
ACCIDENT_49183,6.0
ACCIDENT_49184,3.0
ACCIDENT_49185,6.0
ACCIDENT_49186,3.0
ACCIDENT_49187,1.0
ACCIDENT_49188,3.0
ACCIDENT_49189,3.0
ACCIDENT_49190,5.0
ACCIDENT_49191,1.0
ACCIDENT_49192,6.0
ACCIDENT_49193,6.0
ACCIDENT_49194,3.0
ACCIDENT_49195,5.0
ACCIDENT_49196,9.0
ACCIDENT_49197,5.0
ACCIDENT_49198,5.0
ACCIDENT_49199,3.0
ACCIDENT_49200,6.0
ACCIDENT_49201,6.0
ACCIDENT_49202,5.0
ACCIDENT_49203,8.0
ACCIDENT_49204,6.0
ACCIDENT_49205,8.0
ACCIDENT_49206,3.0
ACCIDENT_49207,3.0
ACCIDENT_49208,3.0
ACCIDENT_49209,9.0
ACCIDENT_49210,3.0
ACCIDENT_49211,5.0
ACCIDENT_49212,3.0
ACCIDENT_49213,12.0
ACCIDENT_49214,4.0
ACCIDENT_49215,5.0
ACCIDENT_49216,3.0
ACCIDENT_49217,1.0
ACCIDENT_49218,15.0
ACCIDENT_49219,6.0
ACCIDENT_49220,5.0
ACCIDENT_49221,3.0
ACCIDENT_49222,3.0
ACCIDENT_49223,6.0
ACCIDENT_49224,3.0
ACCIDENT_49225,5.0
ACCIDENT_49226,3.0
ACCIDENT_49227,9.0
ACCIDENT_49228,3.0
ACCIDENT_49229,6.0
ACCIDENT_49230,3.0
ACCIDENT_49231,6.0
ACCIDENT_49232,3.0
ACCIDENT_49233,5.0
ACCIDENT_49234,6.0
ACCIDENT_49235,7.0
ACCIDENT_49236,3.0
ACCIDENT_49237,3.0
ACCIDENT_49238,3.0
ACCIDENT_49239,3.0
ACCIDENT_49240,3.0
ACCIDENT_49241,3.0
ACCIDENT_49242,3.0
ACCIDENT_49243,3.0
ACCIDENT_49244,3.0
ACCIDENT_49245,5.0
ACCIDENT_49246,5.0
ACCIDENT_49247,3.0
ACCIDENT_49248,3.0
ACCIDENT_49249,11.0
ACCIDENT_49250,3.0
ACCIDENT_49251,6.0
ACCIDENT_49252,3.0
ACCIDENT_49253,3.0
ACCIDENT_49254,6.0
ACCIDENT_49255,5.0
ACCIDENT_49256,3.0
ACCIDENT_49257,3.0
ACCIDENT_49258,3.0
ACCIDENT_49259,6.0
ACCIDENT_49260,3.0
ACCIDENT_49261,3.0
ACCIDENT_49262,3.0
ACCIDENT_49263,1.0
ACCIDENT_49264,3.0
ACCIDENT_49265,9.0
ACCIDENT_49266,8.0
ACCIDENT_49267,3.0
ACCIDENT_49268,5.0
ACCIDENT_49269,6.0
ACCIDENT_49270,5.0
ACCIDENT_49271,6.0
ACCIDENT_49272,3.0
ACCIDENT_49273,1.0
ACCIDENT_49274,3.0
ACCIDENT_49275,3.0
ACCIDENT_49276,5.0
ACCIDENT_49277,3.0
ACCIDENT_49278,3.0
ACCIDENT_49279,5.0
ACCIDENT_49280,3.0
ACCIDENT_49281,3.0
ACCIDENT_49282,1.0
ACCIDENT_49283,3.0
ACCIDENT_49284,11.0
ACCIDENT_49285,5.0
ACCIDENT_49286,5.0
ACCIDENT_49287,6.0
ACCIDENT_49288,3.0
ACCIDENT_49289,9.0
ACCIDENT_49290,3.0
ACCIDENT_49291,3.0
ACCIDENT_49292,12.0
ACCIDENT_49293,3.0
ACCIDENT_49294,6.0
ACCIDENT_49295,3.0
ACCIDENT_49296,4.0
ACCIDENT_49297,6.0
ACCIDENT_49298,5.0
ACCIDENT_49299,3.0
ACCIDENT_49300,1.0
ACCIDENT_49301,2.0
ACCIDENT_49302,3.0
ACCIDENT_49303,5.0
ACCIDENT_49304,1.0
ACCIDENT_49305,3.0
ACCIDENT_49306,4.0
ACCIDENT_49307,6.0
ACCIDENT_49308,1.0
ACCIDENT_49309,8.0
ACCIDENT_49310,3.0
ACCIDENT_49311,4.0
ACCIDENT_49312,14.0
ACCIDENT_49313,12.0
ACCIDENT_49314,12.0
ACCIDENT_49315,6.0
ACCIDENT_49316,1.0
ACCIDENT_49317,8.0
ACCIDENT_49318,5.0
ACCIDENT_49319,1.0
ACCIDENT_49320,3.0
ACCIDENT_49321,5.0
ACCIDENT_49322,5.0
ACCIDENT_49323,3.0
ACCIDENT_49324,3.0
ACCIDENT_49325,3.0
ACCIDENT_49326,3.0
ACCIDENT_49327,10.0
ACCIDENT_49328,18.0
ACCIDENT_49329,3.0
ACCIDENT_49330,18.0
ACCIDENT_49331,3.0
ACCIDENT_49332,6.0
ACCIDENT_49333,5.0
ACCIDENT_49334,3.0
ACCIDENT_49335,12.0
ACCIDENT_49336,3.0
ACCIDENT_49337,1.0
ACCIDENT_49338,5.0
ACCIDENT_49339,3.0
ACCIDENT_49340,3.0
ACCIDENT_49341,9.0
ACCIDENT_49342,3.0
ACCIDENT_49343,9.0
ACCIDENT_49344,9.0
ACCIDENT_49345,3.0
ACCIDENT_49346,3.0
ACCIDENT_49347,3.0
ACCIDENT_49348,10.0
ACCIDENT_49349,3.0
ACCIDENT_49350,3.0
ACCIDENT_49351,3.0
ACCIDENT_49352,3.0
ACCIDENT_49353,1.0
ACCIDENT_49354,2.0
ACCIDENT_49355,3.0
ACCIDENT_49356,5.0
ACCIDENT_49357,5.0
ACCIDENT_49358,1.0
ACCIDENT_49359,16.0
ACCIDENT_49360,5.0
ACCIDENT_49361,5.0
ACCIDENT_49362,3.0
ACCIDENT_49363,6.0
ACCIDENT_49364,9.0
ACCIDENT_49365,2.0
ACCIDENT_49366,3.0
ACCIDENT_49367,3.0
ACCIDENT_49368,3.0
ACCIDENT_49369,13.0
ACCIDENT_49370,3.0
ACCIDENT_49371,3.0
ACCIDENT_49372,8.0
ACCIDENT_49373,3.0
ACCIDENT_49374,3.0
ACCIDENT_49375,8.0
ACCIDENT_49376,5.0
ACCIDENT_49377,4.0
ACCIDENT_49378,3.0
ACCIDENT_49379,4.0
ACCIDENT_49380,5.0
ACCIDENT_49381,3.0
ACCIDENT_49382,3.0
ACCIDENT_49383,5.0
ACCIDENT_49384,3.0
ACCIDENT_49385,3.0
ACCIDENT_49386,5.0
ACCIDENT_49387,3.0
ACCIDENT_49388,3.0
ACCIDENT_49389,3.0
ACCIDENT_49390,3.0
ACCIDENT_49391,3.0
ACCIDENT_49392,3.0
ACCIDENT_49393,5.0
ACCIDENT_49394,3.0
ACCIDENT_49395,3.0
ACCIDENT_49396,5.0
ACCIDENT_49397,3.0
ACCIDENT_49398,5.0
ACCIDENT_49399,3.0
ACCIDENT_49400,12.0
ACCIDENT_49401,3.0
ACCIDENT_49402,5.0
ACCIDENT_49403,6.0
ACCIDENT_49404,3.0
ACCIDENT_49405,3.0
ACCIDENT_49406,5.0
ACCIDENT_49407,3.0
ACCIDENT_49408,6.0
ACCIDENT_49409,1.0
ACCIDENT_49410,1.0
ACCIDENT_49411,1.0
ACCIDENT_49412,3.0
ACCIDENT_49413,3.0
ACCIDENT_49414,3.0
ACCIDENT_49415,14.0
ACCIDENT_49416,1.0
ACCIDENT_49417,2.0
ACCIDENT_49418,3.0
ACCIDENT_49419,1.0
ACCIDENT_49420,3.0
ACCIDENT_49421,6.0
ACCIDENT_49422,6.0
ACCIDENT_49423,5.0
ACCIDENT_49424,6.0
ACCIDENT_49425,6.0
ACCIDENT_49426,5.0
ACCIDENT_49427,5.0
ACCIDENT_49428,5.0
ACCIDENT_49429,3.0
ACCIDENT_49430,3.0
ACCIDENT_49431,5.0
ACCIDENT_49432,3.0
ACCIDENT_49433,3.0
ACCIDENT_49434,8.0
ACCIDENT_49435,3.0
ACCIDENT_49436,6.0
ACCIDENT_49437,5.0
ACCIDENT_49438,1.0
ACCIDENT_49439,8.0
ACCIDENT_49440,3.0
ACCIDENT_49441,5.0
ACCIDENT_49442,3.0
ACCIDENT_49443,3.0
ACCIDENT_49444,3.0
ACCIDENT_49445,3.0
ACCIDENT_49446,1.0
ACCIDENT_49447,4.0
ACCIDENT_49448,3.0
ACCIDENT_49449,3.0
ACCIDENT_49450,3.0
ACCIDENT_49451,3.0
ACCIDENT_49452,3.0
ACCIDENT_49453,1.0
ACCIDENT_49454,3.0
ACCIDENT_49455,5.0
ACCIDENT_49456,3.0
ACCIDENT_49457,3.0
ACCIDENT_49458,2.0
ACCIDENT_49459,1.0
ACCIDENT_49460,3.0
ACCIDENT_49461,3.0
ACCIDENT_49462,5.0
ACCIDENT_49463,5.0
ACCIDENT_49464,6.0
ACCIDENT_49465,3.0
ACCIDENT_49466,6.0
ACCIDENT_49467,13.0
ACCIDENT_49468,5.0
ACCIDENT_49469,3.0
ACCIDENT_49470,3.0
ACCIDENT_49471,3.0
ACCIDENT_49472,9.0
ACCIDENT_49473,3.0
ACCIDENT_49474,6.0
ACCIDENT_49475,3.0
ACCIDENT_49476,3.0
ACCIDENT_49477,12.0
ACCIDENT_49478,2.0
ACCIDENT_49479,3.0
ACCIDENT_49480,16.0
ACCIDENT_49481,10.0
ACCIDENT_49482,3.0
ACCIDENT_49483,4.0
ACCIDENT_49484,3.0
ACCIDENT_49485,3.0
ACCIDENT_49486,3.0
ACCIDENT_49487,3.0
ACCIDENT_49488,3.0
ACCIDENT_49489,5.0
ACCIDENT_49490,3.0
ACCIDENT_49491,5.0
ACCIDENT_49492,3.0
ACCIDENT_49493,5.0
ACCIDENT_49494,5.0
ACCIDENT_49495,3.0
ACCIDENT_49496,15.0
ACCIDENT_49497,1.0
ACCIDENT_49498,3.0
ACCIDENT_49499,5.0
ACCIDENT_49500,6.0
ACCIDENT_49501,1.0
ACCIDENT_49502,3.0
ACCIDENT_49503,3.0
ACCIDENT_49504,5.0
ACCIDENT_49505,3.0
ACCIDENT_49506,5.0
ACCIDENT_49507,3.0
ACCIDENT_49508,3.0
ACCIDENT_49509,3.0
ACCIDENT_49510,5.0
ACCIDENT_49511,6.0
ACCIDENT_49512,15.0
ACCIDENT_49513,15.0
ACCIDENT_49514,6.0
ACCIDENT_49515,5.0
ACCIDENT_49516,5.0
ACCIDENT_49517,5.0
ACCIDENT_49518,3.0
ACCIDENT_49519,3.0
ACCIDENT_49520,3.0
ACCIDENT_49521,2.0
ACCIDENT_49522,3.0
ACCIDENT_49523,9.0
ACCIDENT_49524,6.0
ACCIDENT_49525,3.0
ACCIDENT_49526,12.0
ACCIDENT_49527,3.0
ACCIDENT_49528,3.0
ACCIDENT_49529,9.0
ACCIDENT_49530,9.0
ACCIDENT_49531,3.0
ACCIDENT_49532,5.0
ACCIDENT_49533,3.0
ACCIDENT_49534,5.0
ACCIDENT_49535,9.0
ACCIDENT_49536,12.0
ACCIDENT_49537,13.0
ACCIDENT_49538,14.0
ACCIDENT_49539,3.0
ACCIDENT_49540,3.0
ACCIDENT_49541,1.0
ACCIDENT_49542,7.0
ACCIDENT_49543,3.0
ACCIDENT_49544,19.0
ACCIDENT_49545,3.0
ACCIDENT_49546,6.0
ACCIDENT_49547,3.0
ACCIDENT_49548,3.0
ACCIDENT_49549,10.0
ACCIDENT_49550,6.0
ACCIDENT_49551,6.0
ACCIDENT_49552,3.0
ACCIDENT_49553,6.0
ACCIDENT_49554,2.0
ACCIDENT_49555,5.0
ACCIDENT_49556,3.0
ACCIDENT_49557,3.0
ACCIDENT_49558,3.0
ACCIDENT_49559,5.0
ACCIDENT_49560,1.0
ACCIDENT_49561,3.0
ACCIDENT_49562,3.0
ACCIDENT_49563,6.0
ACCIDENT_49564,3.0
ACCIDENT_49565,3.0
ACCIDENT_49566,3.0
ACCIDENT_49567,3.0
ACCIDENT_49568,5.0
ACCIDENT_49569,6.0
ACCIDENT_49570,9.0
ACCIDENT_49571,7.0
ACCIDENT_49572,3.0
ACCIDENT_49573,5.0
ACCIDENT_49574,5.0
ACCIDENT_49575,5.0
ACCIDENT_49576,3.0
ACCIDENT_49577,6.0
ACCIDENT_49578,3.0
ACCIDENT_49579,3.0
ACCIDENT_49580,1.0
ACCIDENT_49581,3.0
ACCIDENT_49582,3.0
ACCIDENT_49583,6.0
ACCIDENT_49584,5.0
ACCIDENT_49585,5.0
ACCIDENT_49586,3.0
ACCIDENT_49587,6.0
ACCIDENT_49588,6.0
ACCIDENT_49589,9.0
ACCIDENT_49590,3.0
ACCIDENT_49591,5.0
ACCIDENT_49592,3.0
ACCIDENT_49593,5.0
ACCIDENT_49594,8.0
ACCIDENT_49595,3.0
ACCIDENT_49596,5.0
ACCIDENT_49597,3.0
ACCIDENT_49598,1.0
ACCIDENT_49599,6.0
ACCIDENT_49600,3.0
ACCIDENT_49601,3.0
ACCIDENT_49602,3.0
ACCIDENT_49603,3.0
ACCIDENT_49604,4.0
ACCIDENT_49605,5.0
ACCIDENT_49606,3.0
ACCIDENT_49607,3.0
ACCIDENT_49608,10.0
ACCIDENT_49609,6.0
ACCIDENT_49610,3.0
ACCIDENT_49611,6.0
ACCIDENT_49612,3.0
ACCIDENT_49613,4.0
ACCIDENT_49614,1.0
ACCIDENT_49615,5.0
ACCIDENT_49616,5.0
ACCIDENT_49617,1.0
ACCIDENT_49618,3.0
ACCIDENT_49619,8.0
ACCIDENT_49620,5.0
ACCIDENT_49621,3.0
ACCIDENT_49622,5.0
ACCIDENT_49623,9.0
ACCIDENT_49624,5.0
ACCIDENT_49625,6.0
ACCIDENT_49626,5.0
ACCIDENT_49627,5.0
ACCIDENT_49628,3.0
ACCIDENT_49629,3.0
ACCIDENT_49630,3.0
ACCIDENT_49631,13.0
ACCIDENT_49632,1.0
ACCIDENT_49633,1.0
ACCIDENT_49634,3.0
ACCIDENT_49635,6.0
ACCIDENT_49636,3.0
ACCIDENT_49637,1.0
ACCIDENT_49638,1.0
ACCIDENT_49639,5.0
ACCIDENT_49640,11.0
ACCIDENT_49641,5.0
ACCIDENT_49642,3.0
ACCIDENT_49643,1.0
ACCIDENT_49644,3.0
ACCIDENT_49645,3.0
ACCIDENT_49646,9.0
ACCIDENT_49647,3.0
ACCIDENT_49648,17.0
ACCIDENT_49649,3.0
ACCIDENT_49650,3.0
ACCIDENT_49651,3.0
ACCIDENT_49652,6.0
ACCIDENT_49653,3.0
ACCIDENT_49654,6.0
ACCIDENT_49655,3.0
ACCIDENT_49656,3.0
ACCIDENT_49657,3.0
ACCIDENT_49658,17.0
ACCIDENT_49659,3.0
ACCIDENT_49660,3.0
ACCIDENT_49661,3.0
ACCIDENT_49662,4.0
ACCIDENT_49663,6.0
ACCIDENT_49664,3.0
ACCIDENT_49665,3.0
ACCIDENT_49666,3.0
ACCIDENT_49667,5.0
ACCIDENT_49668,3.0
ACCIDENT_49669,3.0
ACCIDENT_49670,3.0
ACCIDENT_49671,1.0
ACCIDENT_49672,5.0
ACCIDENT_49673,3.0
ACCIDENT_49674,3.0
ACCIDENT_49675,10.0
ACCIDENT_49676,3.0
ACCIDENT_49677,3.0
ACCIDENT_49678,3.0
ACCIDENT_49679,6.0
ACCIDENT_49680,5.0
ACCIDENT_49681,14.0
ACCIDENT_49682,3.0
ACCIDENT_49683,9.0
ACCIDENT_49684,3.0
ACCIDENT_49685,8.0
ACCIDENT_49686,3.0
ACCIDENT_49687,5.0
ACCIDENT_49688,10.0
ACCIDENT_49689,5.0
ACCIDENT_49690,5.0
ACCIDENT_49691,8.0
ACCIDENT_49692,3.0
ACCIDENT_49693,3.0
ACCIDENT_49694,9.0
ACCIDENT_49695,32.0
ACCIDENT_49696,5.0
ACCIDENT_49697,10.0
ACCIDENT_49698,3.0
ACCIDENT_49699,6.0
ACCIDENT_49700,3.0
ACCIDENT_49701,3.0
ACCIDENT_49702,3.0
ACCIDENT_49703,1.0
ACCIDENT_49704,5.0
ACCIDENT_49705,3.0
ACCIDENT_49706,1.0
ACCIDENT_49707,1.0
ACCIDENT_49708,5.0
ACCIDENT_49709,1.0
ACCIDENT_49710,6.0
ACCIDENT_49711,6.0
ACCIDENT_49712,8.0
ACCIDENT_49713,5.0
ACCIDENT_49714,15.0
ACCIDENT_49715,3.0
ACCIDENT_49716,3.0
ACCIDENT_49717,3.0
ACCIDENT_49718,3.0
ACCIDENT_49719,9.0
ACCIDENT_49720,6.0
ACCIDENT_49721,3.0
ACCIDENT_49722,6.0
ACCIDENT_49723,6.0
ACCIDENT_49724,1.0
ACCIDENT_49725,3.0
ACCIDENT_49726,3.0
ACCIDENT_49727,1.0
ACCIDENT_49728,5.0
ACCIDENT_49729,5.0
ACCIDENT_49730,9.0
ACCIDENT_49731,5.0
ACCIDENT_49732,3.0
ACCIDENT_49733,6.0
ACCIDENT_49734,3.0
ACCIDENT_49735,3.0
ACCIDENT_49736,14.0
ACCIDENT_49737,3.0
ACCIDENT_49738,3.0
ACCIDENT_49739,9.0
ACCIDENT_49740,3.0
ACCIDENT_49741,3.0
ACCIDENT_49742,5.0
ACCIDENT_49743,3.0
ACCIDENT_49744,6.0
ACCIDENT_49745,3.0
ACCIDENT_49746,1.0
ACCIDENT_49747,1.0
ACCIDENT_49748,6.0
ACCIDENT_49749,3.0
ACCIDENT_49750,8.0
ACCIDENT_49751,2.0
ACCIDENT_49752,3.0
ACCIDENT_49753,3.0
ACCIDENT_49754,3.0
ACCIDENT_49755,1.0
ACCIDENT_49756,6.0
ACCIDENT_49757,3.0
ACCIDENT_49758,8.0
ACCIDENT_49759,12.0
ACCIDENT_49760,6.0
ACCIDENT_49761,3.0
ACCIDENT_49762,3.0
ACCIDENT_49763,1.0
ACCIDENT_49764,10.0
ACCIDENT_49765,3.0
ACCIDENT_49766,1.0
ACCIDENT_49767,5.0
ACCIDENT_49768,6.0
ACCIDENT_49769,3.0
ACCIDENT_49770,15.0
ACCIDENT_49771,5.0
ACCIDENT_49772,3.0
ACCIDENT_49773,5.0
ACCIDENT_49774,27.0
ACCIDENT_49775,5.0
ACCIDENT_49776,6.0
ACCIDENT_49777,3.0
ACCIDENT_49778,3.0
ACCIDENT_49779,6.0
ACCIDENT_49780,16.0
ACCIDENT_49781,3.0
ACCIDENT_49782,12.0
ACCIDENT_49783,1.0
ACCIDENT_49784,5.0
ACCIDENT_49785,6.0
ACCIDENT_49786,3.0
ACCIDENT_49787,11.0
ACCIDENT_49788,6.0
ACCIDENT_49789,4.0
ACCIDENT_49790,6.0
ACCIDENT_49791,6.0
ACCIDENT_49792,10.0
ACCIDENT_49793,3.0
ACCIDENT_49794,9.0
ACCIDENT_49795,3.0
ACCIDENT_49796,5.0
ACCIDENT_49797,5.0
ACCIDENT_49798,3.0
ACCIDENT_49799,10.0
ACCIDENT_49800,6.0
ACCIDENT_49801,5.0
ACCIDENT_49802,5.0
ACCIDENT_49803,3.0
ACCIDENT_49804,6.0
ACCIDENT_49805,3.0
ACCIDENT_49806,3.0
ACCIDENT_49807,6.0
ACCIDENT_49808,1.0
ACCIDENT_49809,3.0
ACCIDENT_49810,9.0
ACCIDENT_49811,3.0
ACCIDENT_49812,1.0
ACCIDENT_49813,6.0
ACCIDENT_49814,5.0
ACCIDENT_49815,5.0
ACCIDENT_49816,4.0
ACCIDENT_49817,6.0
ACCIDENT_49818,6.0
ACCIDENT_49819,6.0
ACCIDENT_49820,15.0
ACCIDENT_49821,3.0
ACCIDENT_49822,3.0
ACCIDENT_49823,1.0
ACCIDENT_49824,8.0
ACCIDENT_49825,3.0
ACCIDENT_49826,6.0
ACCIDENT_49827,15.0
ACCIDENT_49828,5.0
ACCIDENT_49829,15.0
ACCIDENT_49830,3.0
ACCIDENT_49831,6.0
ACCIDENT_49832,1.0
ACCIDENT_49833,21.0
ACCIDENT_49834,5.0
ACCIDENT_49835,6.0
ACCIDENT_49836,6.0
ACCIDENT_49837,4.0
ACCIDENT_49838,3.0
ACCIDENT_49839,5.0
ACCIDENT_49840,5.0
ACCIDENT_49841,1.0
ACCIDENT_49842,3.0
ACCIDENT_49843,5.0
ACCIDENT_49844,6.0
ACCIDENT_49845,6.0
ACCIDENT_49846,3.0
ACCIDENT_49847,3.0
ACCIDENT_49848,3.0
ACCIDENT_49849,1.0
ACCIDENT_49850,3.0
ACCIDENT_49851,3.0
ACCIDENT_49852,3.0
ACCIDENT_49853,13.0
ACCIDENT_49854,1.0
ACCIDENT_49855,8.0
ACCIDENT_49856,13.0
ACCIDENT_49857,3.0
ACCIDENT_49858,3.0
ACCIDENT_49859,3.0
ACCIDENT_49860,3.0
ACCIDENT_49861,11.0
ACCIDENT_49862,1.0
ACCIDENT_49863,9.0
ACCIDENT_49864,5.0
ACCIDENT_49865,1.0
ACCIDENT_49866,3.0
ACCIDENT_49867,3.0
ACCIDENT_49868,11.0
ACCIDENT_49869,18.0
ACCIDENT_49870,3.0
ACCIDENT_49871,1.0
ACCIDENT_49872,3.0
ACCIDENT_49873,3.0
ACCIDENT_49874,16.0
ACCIDENT_49875,1.0
ACCIDENT_49876,3.0
ACCIDENT_49877,1.0
ACCIDENT_49878,5.0
ACCIDENT_49879,3.0
ACCIDENT_49880,1.0
ACCIDENT_49881,6.0
ACCIDENT_49882,5.0
ACCIDENT_49883,5.0
ACCIDENT_49884,1.0
ACCIDENT_49885,3.0
ACCIDENT_49886,8.0
ACCIDENT_49887,3.0
ACCIDENT_49888,6.0
ACCIDENT_49889,3.0
ACCIDENT_49890,1.0
ACCIDENT_49891,3.0
ACCIDENT_49892,3.0
ACCIDENT_49893,3.0
ACCIDENT_49894,3.0
ACCIDENT_49895,3.0
ACCIDENT_49896,3.0
ACCIDENT_49897,5.0
ACCIDENT_49898,15.0
ACCIDENT_49899,1.0
ACCIDENT_49900,5.0
ACCIDENT_49901,3.0
ACCIDENT_49902,5.0
ACCIDENT_49903,3.0
ACCIDENT_49904,8.0
ACCIDENT_49905,3.0
ACCIDENT_49906,9.0
ACCIDENT_49907,5.0
ACCIDENT_49908,5.0
ACCIDENT_49909,3.0
ACCIDENT_49910,3.0
ACCIDENT_49911,15.0
ACCIDENT_49912,6.0
ACCIDENT_49913,3.0
ACCIDENT_49914,8.0
ACCIDENT_49915,3.0
ACCIDENT_49916,5.0
ACCIDENT_49917,6.0
ACCIDENT_49918,3.0
ACCIDENT_49919,6.0
ACCIDENT_49920,6.0
ACCIDENT_49921,9.0
ACCIDENT_49922,3.0
ACCIDENT_49923,3.0
ACCIDENT_49924,3.0
ACCIDENT_49925,3.0
ACCIDENT_49926,6.0
ACCIDENT_49927,3.0
ACCIDENT_49928,16.0
ACCIDENT_49929,3.0
ACCIDENT_49930,7.0
ACCIDENT_49931,5.0
ACCIDENT_49932,7.0
ACCIDENT_49933,7.0
ACCIDENT_49934,1.0
ACCIDENT_49935,3.0
ACCIDENT_49936,3.0
ACCIDENT_49937,3.0
ACCIDENT_49938,9.0
ACCIDENT_49939,6.0
ACCIDENT_49940,3.0
ACCIDENT_49941,3.0
ACCIDENT_49942,10.0
ACCIDENT_49943,19.0
ACCIDENT_49944,3.0
ACCIDENT_49945,6.0
ACCIDENT_49946,1.0
ACCIDENT_49947,8.0
ACCIDENT_49948,3.0
ACCIDENT_49949,6.0
ACCIDENT_49950,3.0
ACCIDENT_49951,10.0
ACCIDENT_49952,12.0
ACCIDENT_49953,3.0
ACCIDENT_49954,3.0
ACCIDENT_49955,3.0
ACCIDENT_49956,3.0
ACCIDENT_49957,3.0
ACCIDENT_49958,3.0
ACCIDENT_49959,3.0
ACCIDENT_49960,3.0
